[12/23 03:42:49] d2.data.datasets.coco INFO: Loading ../synth-split/annotations/train_coco.json takes 5.34 seconds.
[12/23 03:42:49] d2.data.datasets.coco WARNING: 
Category ids in annotations are not in [1, #categories]! We'll apply a mapping for you.

[12/23 03:42:49] d2.data.datasets.coco INFO: Loaded 8953 images in COCO format from ../synth-split/annotations/train_coco.json
[12/23 03:42:50] d2.data.build INFO: Removed 0 images with no usable annotations. 8953 images left.
[12/23 03:42:51] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|   category    | #instances   |   category    | #instances   |   category    | #instances   |
|:-------------:|:-------------|:-------------:|:-------------|:-------------:|:-------------|
| power supply  | 3448         | oscilloscope  | 3492         | welder stat.. | 3314         |
| electric sc.. | 1868         |  screwdriver  | 1806         |    pliers     | 3616         |
| welder prob.. | 1821         | oscilloscop.. | 1758         | low voltage.. | 1968         |
| high voltag.. | 1896         |   register    | 1898         | electric sc.. | 1700         |
| working area  | 3817         |  welder base  | 3252         |    socket     | 11956        |
| left red bu.. | 611          | left green .. | 610          | right red b.. | 610          |
| right green.. | 609          |     hand      | 14191        |               |              |
|     total     | 64241        |               |              |               |              |[0m
[12/23 03:42:51] d2.data.build INFO: Using training sampler TrainingSampler
[12/23 03:42:51] d2.data.common INFO: Serializing 8953 elements to byte tensors and concatenating them all ...
[12/23 03:42:52] d2.data.common INFO: Serialized dataset takes 91.63 MiB
[12/23 03:42:52] detectron2 INFO: Starting training from iteration 0
[12/23 03:43:19] d2.utils.events INFO:  iter: 20  total_loss: 1189  loss_cls: 2.899  loss_box_reg: 0.6287  loss_mask: 0.6932  loss_rpn_cls: 0.1085  loss_rpn_loc: 0.0465  loss_cs_multi: 0.6909  loss_cs_eff: 0.6845  loss_cs_res: 0.7002  loss_classification_hand_lr: 0.7065  loss_regression_dxdymagn: 0.1958  loss_depth: 1180  loss_classification_gloves: 0.711  lr: 2.098e-05  max_mem: 18623M
[12/23 04:09:07] d2.utils.events INFO:  eta: 1 day, 12:26:26  iter: 1000  total_loss: 11.98  loss_cls: 0.1966  loss_box_reg: 0.2345  loss_mask: 0.3395  loss_rpn_cls: 0.01638  loss_rpn_loc: 0.04467  loss_cs_multi: 0.3561  loss_cs_eff: 0.4816  loss_cs_res: 0.2518  loss_classification_hand_lr: 0.02451  loss_regression_dxdymagn: 0.08328  loss_depth: 9.238  loss_classification_gloves: 0.0059  lr: 0.001  max_mem: 19273M
[12/23 04:09:40] d2.utils.events INFO:  eta: 1 day, 11:33:35  iter: 1020  total_loss: 12.67  loss_cls: 0.1865  loss_box_reg: 0.2181  loss_mask: 0.3323  loss_rpn_cls: 0.01975  loss_rpn_loc: 0.04094  loss_cs_multi: 0.3765  loss_cs_eff: 0.4659  loss_cs_res: 0.2773  loss_classification_hand_lr: 0.06071  loss_regression_dxdymagn: 0.08642  loss_depth: 10.03  loss_classification_gloves: 0.002451  lr: 0.001  max_mem: 19273M
[12/23 04:10:13] d2.utils.events INFO:  eta: 1 day, 12:06:07  iter: 1040  total_loss: 10.34  loss_cls: 0.1634  loss_box_reg: 0.2046  loss_mask: 0.3317  loss_rpn_cls: 0.02763  loss_rpn_loc: 0.02616  loss_cs_multi: 0.3564  loss_cs_eff: 0.4902  loss_cs_res: 0.2511  loss_classification_hand_lr: 0.03283  loss_regression_dxdymagn: 0.07399  loss_depth: 8.152  loss_classification_gloves: 0.002771  lr: 0.001  max_mem: 19273M
[12/23 04:10:45] d2.utils.events INFO:  eta: 1 day, 11:45:18  iter: 1060  total_loss: 10.79  loss_cls: 0.1788  loss_box_reg: 0.2321  loss_mask: 0.3218  loss_rpn_cls: 0.02226  loss_rpn_loc: 0.04276  loss_cs_multi: 0.3826  loss_cs_eff: 0.4638  loss_cs_res: 0.2736  loss_classification_hand_lr: 0.04847  loss_regression_dxdymagn: 0.07588  loss_depth: 8.387  loss_classification_gloves: 0.001281  lr: 0.001  max_mem: 19273M
[12/23 04:11:19] d2.utils.events INFO:  eta: 1 day, 13:22:29  iter: 1080  total_loss: 10.31  loss_cls: 0.2036  loss_box_reg: 0.2132  loss_mask: 0.3082  loss_rpn_cls: 0.01193  loss_rpn_loc: 0.03584  loss_cs_multi: 0.3648  loss_cs_eff: 0.4482  loss_cs_res: 0.245  loss_classification_hand_lr: 0.03274  loss_regression_dxdymagn: 0.05782  loss_depth: 8.55  loss_classification_gloves: 0.002325  lr: 0.001  max_mem: 19273M
[12/23 04:11:52] d2.utils.events INFO:  eta: 1 day, 12:10:32  iter: 1100  total_loss: 8.807  loss_cls: 0.2086  loss_box_reg: 0.2349  loss_mask: 0.2928  loss_rpn_cls: 0.01768  loss_rpn_loc: 0.03192  loss_cs_multi: 0.2813  loss_cs_eff: 0.4358  loss_cs_res: 0.2042  loss_classification_hand_lr: 0.05148  loss_regression_dxdymagn: 0.05064  loss_depth: 6.942  loss_classification_gloves: 0.003086  lr: 0.001  max_mem: 19273M
[12/23 04:12:25] d2.utils.events INFO:  eta: 1 day, 12:03:14  iter: 1120  total_loss: 8.692  loss_cls: 0.1402  loss_box_reg: 0.2019  loss_mask: 0.2893  loss_rpn_cls: 0.01679  loss_rpn_loc: 0.03722  loss_cs_multi: 0.3432  loss_cs_eff: 0.3874  loss_cs_res: 0.215  loss_classification_hand_lr: 0.01254  loss_regression_dxdymagn: 0.05754  loss_depth: 6.827  loss_classification_gloves: 0.001892  lr: 0.001  max_mem: 19273M
[12/23 04:12:59] d2.utils.events INFO:  eta: 1 day, 12:55:06  iter: 1140  total_loss: 10.61  loss_cls: 0.1736  loss_box_reg: 0.2123  loss_mask: 0.2878  loss_rpn_cls: 0.01763  loss_rpn_loc: 0.03722  loss_cs_multi: 0.2975  loss_cs_eff: 0.3894  loss_cs_res: 0.1729  loss_classification_hand_lr: 0.01217  loss_regression_dxdymagn: 0.03199  loss_depth: 8.916  loss_classification_gloves: 0.005957  lr: 0.001  max_mem: 19273M
[12/23 04:13:32] d2.utils.events INFO:  eta: 1 day, 12:18:14  iter: 1160  total_loss: 9.6  loss_cls: 0.1852  loss_box_reg: 0.2226  loss_mask: 0.281  loss_rpn_cls: 0.01163  loss_rpn_loc: 0.0382  loss_cs_multi: 0.3994  loss_cs_eff: 0.5439  loss_cs_res: 0.3186  loss_classification_hand_lr: 0.02909  loss_regression_dxdymagn: 0.06025  loss_depth: 7.603  loss_classification_gloves: 0.003269  lr: 0.001  max_mem: 19273M
[12/23 04:14:07] d2.utils.events INFO:  eta: 1 day, 13:59:49  iter: 1180  total_loss: 9.686  loss_cls: 0.1852  loss_box_reg: 0.2301  loss_mask: 0.2856  loss_rpn_cls: 0.01767  loss_rpn_loc: 0.03285  loss_cs_multi: 0.3603  loss_cs_eff: 0.4187  loss_cs_res: 0.278  loss_classification_hand_lr: 0.01342  loss_regression_dxdymagn: 0.06248  loss_depth: 7.259  loss_classification_gloves: 0.002205  lr: 0.001  max_mem: 19273M
[12/23 04:14:40] d2.utils.events INFO:  eta: 1 day, 12:39:19  iter: 1200  total_loss: 10.85  loss_cls: 0.1972  loss_box_reg: 0.2495  loss_mask: 0.2637  loss_rpn_cls: 0.01289  loss_rpn_loc: 0.03465  loss_cs_multi: 0.3207  loss_cs_eff: 0.4339  loss_cs_res: 0.2294  loss_classification_hand_lr: 0.009155  loss_regression_dxdymagn: 0.04639  loss_depth: 8.587  loss_classification_gloves: 0.001947  lr: 0.001  max_mem: 19273M
[12/23 04:15:15] d2.utils.events INFO:  eta: 1 day, 13:57:43  iter: 1220  total_loss: 9.275  loss_cls: 0.2016  loss_box_reg: 0.2445  loss_mask: 0.2748  loss_rpn_cls: 0.01993  loss_rpn_loc: 0.03495  loss_cs_multi: 0.2842  loss_cs_eff: 0.3787  loss_cs_res: 0.1893  loss_classification_hand_lr: 0.06146  loss_regression_dxdymagn: 0.04968  loss_depth: 7.348  loss_classification_gloves: 0.004733  lr: 0.001  max_mem: 19273M
[12/23 04:15:48] d2.utils.events INFO:  eta: 1 day, 12:30:02  iter: 1240  total_loss: 10.65  loss_cls: 0.2151  loss_box_reg: 0.2321  loss_mask: 0.292  loss_rpn_cls: 0.01556  loss_rpn_loc: 0.03251  loss_cs_multi: 0.2372  loss_cs_eff: 0.3067  loss_cs_res: 0.1498  loss_classification_hand_lr: 0.02878  loss_regression_dxdymagn: 0.0627  loss_depth: 7.895  loss_classification_gloves: 0.001303  lr: 0.001  max_mem: 19273M
[12/23 04:16:23] d2.utils.events INFO:  eta: 1 day, 13:24:56  iter: 1260  total_loss: 8.606  loss_cls: 0.1782  loss_box_reg: 0.2223  loss_mask: 0.2711  loss_rpn_cls: 0.01781  loss_rpn_loc: 0.04066  loss_cs_multi: 0.3664  loss_cs_eff: 0.413  loss_cs_res: 0.2205  loss_classification_hand_lr: 0.007837  loss_regression_dxdymagn: 0.06237  loss_depth: 6.469  loss_classification_gloves: 0.003518  lr: 0.001  max_mem: 19273M
[12/23 04:16:57] d2.utils.events INFO:  eta: 1 day, 13:56:14  iter: 1280  total_loss: 9.366  loss_cls: 0.1915  loss_box_reg: 0.231  loss_mask: 0.266  loss_rpn_cls: 0.01036  loss_rpn_loc: 0.04288  loss_cs_multi: 0.3325  loss_cs_eff: 0.5034  loss_cs_res: 0.2001  loss_classification_hand_lr: 0.006471  loss_regression_dxdymagn: 0.06529  loss_depth: 7.416  loss_classification_gloves: 0.002643  lr: 0.001  max_mem: 19273M
[12/23 04:17:31] d2.utils.events INFO:  eta: 1 day, 12:51:40  iter: 1300  total_loss: 9.347  loss_cls: 0.1684  loss_box_reg: 0.2095  loss_mask: 0.2487  loss_rpn_cls: 0.01391  loss_rpn_loc: 0.031  loss_cs_multi: 0.338  loss_cs_eff: 0.4871  loss_cs_res: 0.2033  loss_classification_hand_lr: 0.04276  loss_regression_dxdymagn: 0.05217  loss_depth: 7.669  loss_classification_gloves: 0.001455  lr: 0.001  max_mem: 19273M
[12/23 04:18:06] d2.utils.events INFO:  eta: 1 day, 14:42:40  iter: 1320  total_loss: 9.019  loss_cls: 0.1886  loss_box_reg: 0.2237  loss_mask: 0.2569  loss_rpn_cls: 0.01275  loss_rpn_loc: 0.0331  loss_cs_multi: 0.3546  loss_cs_eff: 0.4311  loss_cs_res: 0.2281  loss_classification_hand_lr: 0.03134  loss_regression_dxdymagn: 0.05646  loss_depth: 6.788  loss_classification_gloves: 0.001706  lr: 0.001  max_mem: 19273M
[12/23 04:18:40] d2.utils.events INFO:  eta: 1 day, 12:14:17  iter: 1340  total_loss: 10.1  loss_cls: 0.1812  loss_box_reg: 0.2181  loss_mask: 0.2483  loss_rpn_cls: 0.0123  loss_rpn_loc: 0.02882  loss_cs_multi: 0.3571  loss_cs_eff: 0.4274  loss_cs_res: 0.237  loss_classification_hand_lr: 0.01412  loss_regression_dxdymagn: 0.05242  loss_depth: 8.017  loss_classification_gloves: 0.0009401  lr: 0.001  max_mem: 19273M
[12/23 04:19:14] d2.utils.events INFO:  eta: 1 day, 13:18:10  iter: 1360  total_loss: 10.08  loss_cls: 0.1625  loss_box_reg: 0.2194  loss_mask: 0.2392  loss_rpn_cls: 0.008027  loss_rpn_loc: 0.03077  loss_cs_multi: 0.3833  loss_cs_eff: 0.4672  loss_cs_res: 0.2958  loss_classification_hand_lr: 0.0209  loss_regression_dxdymagn: 0.05128  loss_depth: 8.12  loss_classification_gloves: 0.002048  lr: 0.001  max_mem: 19273M
[12/23 04:19:49] d2.utils.events INFO:  eta: 1 day, 14:11:53  iter: 1380  total_loss: 11.12  loss_cls: 0.1588  loss_box_reg: 0.2029  loss_mask: 0.2294  loss_rpn_cls: 0.009076  loss_rpn_loc: 0.02988  loss_cs_multi: 0.2438  loss_cs_eff: 0.379  loss_cs_res: 0.1205  loss_classification_hand_lr: 0.02734  loss_regression_dxdymagn: 0.04797  loss_depth: 9.468  loss_classification_gloves: 0.00296  lr: 0.001  max_mem: 19273M
[12/23 04:20:23] d2.utils.events INFO:  eta: 1 day, 13:40:10  iter: 1400  total_loss: 10.63  loss_cls: 0.1727  loss_box_reg: 0.222  loss_mask: 0.2381  loss_rpn_cls: 0.009637  loss_rpn_loc: 0.03835  loss_cs_multi: 0.304  loss_cs_eff: 0.3447  loss_cs_res: 0.1126  loss_classification_hand_lr: 0.01319  loss_regression_dxdymagn: 0.03432  loss_depth: 9.067  loss_classification_gloves: 0.00171  lr: 0.001  max_mem: 19273M
[12/23 04:20:58] d2.utils.events INFO:  eta: 1 day, 13:26:28  iter: 1420  total_loss: 11.35  loss_cls: 0.1454  loss_box_reg: 0.2182  loss_mask: 0.2291  loss_rpn_cls: 0.01065  loss_rpn_loc: 0.02799  loss_cs_multi: 0.3337  loss_cs_eff: 0.35  loss_cs_res: 0.2357  loss_classification_hand_lr: 0.008867  loss_regression_dxdymagn: 0.04494  loss_depth: 9.291  loss_classification_gloves: 0.006933  lr: 0.001  max_mem: 19453M
[12/23 04:21:31] d2.utils.events INFO:  eta: 1 day, 12:31:05  iter: 1440  total_loss: 8.824  loss_cls: 0.1854  loss_box_reg: 0.2277  loss_mask: 0.2452  loss_rpn_cls: 0.01943  loss_rpn_loc: 0.04276  loss_cs_multi: 0.2918  loss_cs_eff: 0.3543  loss_cs_res: 0.248  loss_classification_hand_lr: 0.02274  loss_regression_dxdymagn: 0.06374  loss_depth: 6.857  loss_classification_gloves: 0.007282  lr: 0.001  max_mem: 19453M
[12/23 04:22:04] d2.utils.events INFO:  eta: 1 day, 11:26:54  iter: 1460  total_loss: 8.456  loss_cls: 0.1536  loss_box_reg: 0.1953  loss_mask: 0.2266  loss_rpn_cls: 0.01631  loss_rpn_loc: 0.03638  loss_cs_multi: 0.3321  loss_cs_eff: 0.4719  loss_cs_res: 0.2061  loss_classification_hand_lr: 0.01276  loss_regression_dxdymagn: 0.04884  loss_depth: 6.755  loss_classification_gloves: 0.0005663  lr: 0.001  max_mem: 19453M
[12/23 04:22:37] d2.utils.events INFO:  eta: 1 day, 12:22:44  iter: 1480  total_loss: 9.376  loss_cls: 0.154  loss_box_reg: 0.1964  loss_mask: 0.2263  loss_rpn_cls: 0.01598  loss_rpn_loc: 0.03765  loss_cs_multi: 0.3834  loss_cs_eff: 0.4605  loss_cs_res: 0.237  loss_classification_hand_lr: 0.05818  loss_regression_dxdymagn: 0.04891  loss_depth: 7.124  loss_classification_gloves: 0.0031  lr: 0.001  max_mem: 19453M
[12/23 04:23:11] d2.utils.events INFO:  eta: 1 day, 13:03:10  iter: 1500  total_loss: 7.609  loss_cls: 0.1479  loss_box_reg: 0.1957  loss_mask: 0.2204  loss_rpn_cls: 0.01197  loss_rpn_loc: 0.02984  loss_cs_multi: 0.2863  loss_cs_eff: 0.4219  loss_cs_res: 0.1172  loss_classification_hand_lr: 0.01183  loss_regression_dxdymagn: 0.05086  loss_depth: 6.082  loss_classification_gloves: 0.005415  lr: 0.001  max_mem: 19453M
[12/23 04:23:45] d2.utils.events INFO:  eta: 1 day, 12:45:32  iter: 1520  total_loss: 8.613  loss_cls: 0.169  loss_box_reg: 0.1973  loss_mask: 0.222  loss_rpn_cls: 0.01419  loss_rpn_loc: 0.04025  loss_cs_multi: 0.3123  loss_cs_eff: 0.4527  loss_cs_res: 0.2289  loss_classification_hand_lr: 0.01948  loss_regression_dxdymagn: 0.04896  loss_depth: 6.661  loss_classification_gloves: 0.001946  lr: 0.001  max_mem: 19453M
[12/23 04:24:18] d2.utils.events INFO:  eta: 1 day, 12:02:39  iter: 1540  total_loss: 10.07  loss_cls: 0.201  loss_box_reg: 0.2361  loss_mask: 0.227  loss_rpn_cls: 0.01139  loss_rpn_loc: 0.0349  loss_cs_multi: 0.301  loss_cs_eff: 0.405  loss_cs_res: 0.2507  loss_classification_hand_lr: 0.02138  loss_regression_dxdymagn: 0.05676  loss_depth: 7.971  loss_classification_gloves: 0.002044  lr: 0.001  max_mem: 19453M
[12/23 04:24:51] d2.utils.events INFO:  eta: 1 day, 12:08:18  iter: 1560  total_loss: 7.809  loss_cls: 0.168  loss_box_reg: 0.2072  loss_mask: 0.2071  loss_rpn_cls: 0.009604  loss_rpn_loc: 0.02336  loss_cs_multi: 0.3097  loss_cs_eff: 0.399  loss_cs_res: 0.2462  loss_classification_hand_lr: 0.008247  loss_regression_dxdymagn: 0.04438  loss_depth: 6.211  loss_classification_gloves: 0.001947  lr: 0.001  max_mem: 19453M
[12/23 04:25:24] d2.utils.events INFO:  eta: 1 day, 12:28:47  iter: 1580  total_loss: 8.116  loss_cls: 0.1629  loss_box_reg: 0.2152  loss_mask: 0.2193  loss_rpn_cls: 0.01265  loss_rpn_loc: 0.03696  loss_cs_multi: 0.3348  loss_cs_eff: 0.3681  loss_cs_res: 0.2427  loss_classification_hand_lr: 0.007104  loss_regression_dxdymagn: 0.02758  loss_depth: 6.118  loss_classification_gloves: 0.006252  lr: 0.001  max_mem: 19453M
[12/23 04:25:59] d2.utils.events INFO:  eta: 1 day, 13:17:50  iter: 1600  total_loss: 8.297  loss_cls: 0.1784  loss_box_reg: 0.2102  loss_mask: 0.2177  loss_rpn_cls: 0.01634  loss_rpn_loc: 0.02978  loss_cs_multi: 0.3358  loss_cs_eff: 0.3795  loss_cs_res: 0.2941  loss_classification_hand_lr: 0.005999  loss_regression_dxdymagn: 0.03424  loss_depth: 6.304  loss_classification_gloves: 0.003445  lr: 0.001  max_mem: 19453M
[12/23 04:26:32] d2.utils.events INFO:  eta: 1 day, 12:52:12  iter: 1620  total_loss: 10.73  loss_cls: 0.1848  loss_box_reg: 0.2216  loss_mask: 0.2123  loss_rpn_cls: 0.01029  loss_rpn_loc: 0.02901  loss_cs_multi: 0.3205  loss_cs_eff: 0.3712  loss_cs_res: 0.2203  loss_classification_hand_lr: 0.004944  loss_regression_dxdymagn: 0.03564  loss_depth: 8.829  loss_classification_gloves: 0.001121  lr: 0.001  max_mem: 19821M
[12/23 04:27:06] d2.utils.events INFO:  eta: 1 day, 12:38:49  iter: 1640  total_loss: 8.21  loss_cls: 0.1678  loss_box_reg: 0.195  loss_mask: 0.2175  loss_rpn_cls: 0.01318  loss_rpn_loc: 0.03678  loss_cs_multi: 0.3665  loss_cs_eff: 0.4449  loss_cs_res: 0.2244  loss_classification_hand_lr: 0.02194  loss_regression_dxdymagn: 0.04588  loss_depth: 6.417  loss_classification_gloves: 0.001501  lr: 0.001  max_mem: 19821M
[12/23 04:27:42] d2.utils.events INFO:  eta: 1 day, 14:44:57  iter: 1660  total_loss: 8.585  loss_cls: 0.1789  loss_box_reg: 0.2083  loss_mask: 0.2086  loss_rpn_cls: 0.01395  loss_rpn_loc: 0.04382  loss_cs_multi: 0.2976  loss_cs_eff: 0.3577  loss_cs_res: 0.2303  loss_classification_hand_lr: 0.01089  loss_regression_dxdymagn: 0.05491  loss_depth: 6.805  loss_classification_gloves: 0.001456  lr: 0.001  max_mem: 19821M
[12/23 04:28:16] d2.utils.events INFO:  eta: 1 day, 13:09:15  iter: 1680  total_loss: 7.977  loss_cls: 0.1616  loss_box_reg: 0.195  loss_mask: 0.2172  loss_rpn_cls: 0.01864  loss_rpn_loc: 0.03564  loss_cs_multi: 0.291  loss_cs_eff: 0.4323  loss_cs_res: 0.2074  loss_classification_hand_lr: 0.0138  loss_regression_dxdymagn: 0.06519  loss_depth: 5.858  loss_classification_gloves: 0.0003085  lr: 0.001  max_mem: 19821M
[12/23 04:28:50] d2.utils.events INFO:  eta: 1 day, 13:24:12  iter: 1700  total_loss: 8.771  loss_cls: 0.1502  loss_box_reg: 0.1831  loss_mask: 0.2114  loss_rpn_cls: 0.0165  loss_rpn_loc: 0.02842  loss_cs_multi: 0.2522  loss_cs_eff: 0.3361  loss_cs_res: 0.1597  loss_classification_hand_lr: 0.00336  loss_regression_dxdymagn: 0.03654  loss_depth: 6.333  loss_classification_gloves: 0.001576  lr: 0.001  max_mem: 19821M
[12/23 04:29:24] d2.utils.events INFO:  eta: 1 day, 13:08:32  iter: 1720  total_loss: 8.04  loss_cls: 0.1796  loss_box_reg: 0.2014  loss_mask: 0.2174  loss_rpn_cls: 0.01361  loss_rpn_loc: 0.04085  loss_cs_multi: 0.3512  loss_cs_eff: 0.4456  loss_cs_res: 0.2201  loss_classification_hand_lr: 0.01174  loss_regression_dxdymagn: 0.0602  loss_depth: 6.264  loss_classification_gloves: 0.004206  lr: 0.001  max_mem: 19821M
[12/23 04:29:58] d2.utils.events INFO:  eta: 1 day, 12:46:04  iter: 1740  total_loss: 8.103  loss_cls: 0.1759  loss_box_reg: 0.2136  loss_mask: 0.2074  loss_rpn_cls: 0.0143  loss_rpn_loc: 0.04209  loss_cs_multi: 0.3685  loss_cs_eff: 0.4832  loss_cs_res: 0.276  loss_classification_hand_lr: 0.01108  loss_regression_dxdymagn: 0.05081  loss_depth: 6.58  loss_classification_gloves: 0.004118  lr: 0.001  max_mem: 19821M
[12/23 04:30:33] d2.utils.events INFO:  eta: 1 day, 13:49:46  iter: 1760  total_loss: 9.188  loss_cls: 0.1838  loss_box_reg: 0.2254  loss_mask: 0.1995  loss_rpn_cls: 0.0143  loss_rpn_loc: 0.04348  loss_cs_multi: 0.2422  loss_cs_eff: 0.3892  loss_cs_res: 0.1163  loss_classification_hand_lr: 0.01652  loss_regression_dxdymagn: 0.04436  loss_depth: 7.684  loss_classification_gloves: 0.001211  lr: 0.001  max_mem: 19821M
[12/23 04:31:08] d2.utils.events INFO:  eta: 1 day, 13:32:01  iter: 1780  total_loss: 8.865  loss_cls: 0.1531  loss_box_reg: 0.1883  loss_mask: 0.1949  loss_rpn_cls: 0.01469  loss_rpn_loc: 0.02724  loss_cs_multi: 0.2997  loss_cs_eff: 0.4762  loss_cs_res: 0.1746  loss_classification_hand_lr: 0.00507  loss_regression_dxdymagn: 0.03314  loss_depth: 7.306  loss_classification_gloves: 0.001468  lr: 0.001  max_mem: 19821M
[12/23 04:31:42] d2.utils.events INFO:  eta: 1 day, 13:26:05  iter: 1800  total_loss: 9.371  loss_cls: 0.1771  loss_box_reg: 0.2318  loss_mask: 0.2232  loss_rpn_cls: 0.01658  loss_rpn_loc: 0.04513  loss_cs_multi: 0.2764  loss_cs_eff: 0.3605  loss_cs_res: 0.2414  loss_classification_hand_lr: 0.00251  loss_regression_dxdymagn: 0.0295  loss_depth: 7.516  loss_classification_gloves: 0.003212  lr: 0.001  max_mem: 19821M
[12/23 04:32:17] d2.utils.events INFO:  eta: 1 day, 13:27:05  iter: 1820  total_loss: 10.08  loss_cls: 0.1465  loss_box_reg: 0.1906  loss_mask: 0.2016  loss_rpn_cls: 0.01007  loss_rpn_loc: 0.04307  loss_cs_multi: 0.254  loss_cs_eff: 0.3632  loss_cs_res: 0.1718  loss_classification_hand_lr: 0.002457  loss_regression_dxdymagn: 0.03261  loss_depth: 8.157  loss_classification_gloves: 0.002216  lr: 0.001  max_mem: 19821M
[12/23 04:32:51] d2.utils.events INFO:  eta: 1 day, 13:19:37  iter: 1840  total_loss: 9.02  loss_cls: 0.1563  loss_box_reg: 0.1959  loss_mask: 0.1906  loss_rpn_cls: 0.01574  loss_rpn_loc: 0.03884  loss_cs_multi: 0.3071  loss_cs_eff: 0.4508  loss_cs_res: 0.1923  loss_classification_hand_lr: 0.004285  loss_regression_dxdymagn: 0.0355  loss_depth: 7.123  loss_classification_gloves: 0.0007257  lr: 0.001  max_mem: 19821M
[12/23 04:33:26] d2.utils.events INFO:  eta: 1 day, 13:38:11  iter: 1860  total_loss: 8.028  loss_cls: 0.1274  loss_box_reg: 0.1919  loss_mask: 0.2012  loss_rpn_cls: 0.01125  loss_rpn_loc: 0.0268  loss_cs_multi: 0.3149  loss_cs_eff: 0.3717  loss_cs_res: 0.2263  loss_classification_hand_lr: 0.01622  loss_regression_dxdymagn: 0.0463  loss_depth: 6.028  loss_classification_gloves: 0.001291  lr: 0.001  max_mem: 19821M
[12/23 04:34:00] d2.utils.events INFO:  eta: 1 day, 13:30:40  iter: 1880  total_loss: 8.212  loss_cls: 0.1586  loss_box_reg: 0.198  loss_mask: 0.1996  loss_rpn_cls: 0.01281  loss_rpn_loc: 0.03944  loss_cs_multi: 0.3371  loss_cs_eff: 0.3908  loss_cs_res: 0.3335  loss_classification_hand_lr: 0.01118  loss_regression_dxdymagn: 0.05631  loss_depth: 6.337  loss_classification_gloves: 0.0006343  lr: 0.001  max_mem: 19821M
[12/23 04:34:34] d2.utils.events INFO:  eta: 1 day, 12:58:10  iter: 1900  total_loss: 7.511  loss_cls: 0.1312  loss_box_reg: 0.1789  loss_mask: 0.1876  loss_rpn_cls: 0.01832  loss_rpn_loc: 0.0247  loss_cs_multi: 0.2895  loss_cs_eff: 0.287  loss_cs_res: 0.2254  loss_classification_hand_lr: 0.01433  loss_regression_dxdymagn: 0.04071  loss_depth: 5.864  loss_classification_gloves: 0.001802  lr: 0.001  max_mem: 19821M
[12/23 04:35:09] d2.utils.events INFO:  eta: 1 day, 13:22:42  iter: 1920  total_loss: 8.366  loss_cls: 0.1428  loss_box_reg: 0.2061  loss_mask: 0.2004  loss_rpn_cls: 0.02645  loss_rpn_loc: 0.03819  loss_cs_multi: 0.2845  loss_cs_eff: 0.3691  loss_cs_res: 0.2012  loss_classification_hand_lr: 0.008593  loss_regression_dxdymagn: 0.02383  loss_depth: 6.746  loss_classification_gloves: 0.001985  lr: 0.001  max_mem: 19821M
[12/23 04:35:42] d2.utils.events INFO:  eta: 1 day, 12:25:34  iter: 1940  total_loss: 8.952  loss_cls: 0.143  loss_box_reg: 0.1964  loss_mask: 0.1917  loss_rpn_cls: 0.01565  loss_rpn_loc: 0.0344  loss_cs_multi: 0.2377  loss_cs_eff: 0.3536  loss_cs_res: 0.1513  loss_classification_hand_lr: 0.01526  loss_regression_dxdymagn: 0.0489  loss_depth: 7.065  loss_classification_gloves: 0.002138  lr: 0.001  max_mem: 19821M
[12/23 04:36:17] d2.utils.events INFO:  eta: 1 day, 13:00:14  iter: 1960  total_loss: 7.762  loss_cls: 0.1384  loss_box_reg: 0.2178  loss_mask: 0.1914  loss_rpn_cls: 0.01286  loss_rpn_loc: 0.03683  loss_cs_multi: 0.2808  loss_cs_eff: 0.4036  loss_cs_res: 0.1363  loss_classification_hand_lr: 0.008052  loss_regression_dxdymagn: 0.02703  loss_depth: 6.095  loss_classification_gloves: 0.002407  lr: 0.001  max_mem: 19821M
[12/23 04:36:50] d2.utils.events INFO:  eta: 1 day, 11:45:00  iter: 1980  total_loss: 7.776  loss_cls: 0.1477  loss_box_reg: 0.2028  loss_mask: 0.1817  loss_rpn_cls: 0.01391  loss_rpn_loc: 0.03264  loss_cs_multi: 0.2429  loss_cs_eff: 0.305  loss_cs_res: 0.1246  loss_classification_hand_lr: 0.01089  loss_regression_dxdymagn: 0.04474  loss_depth: 6.255  loss_classification_gloves: 0.0009043  lr: 0.001  max_mem: 19821M
[12/23 04:37:23] d2.utils.events INFO:  eta: 1 day, 12:21:13  iter: 2000  total_loss: 8.119  loss_cls: 0.1306  loss_box_reg: 0.1794  loss_mask: 0.187  loss_rpn_cls: 0.01247  loss_rpn_loc: 0.031  loss_cs_multi: 0.3116  loss_cs_eff: 0.3361  loss_cs_res: 0.2056  loss_classification_hand_lr: 0.005106  loss_regression_dxdymagn: 0.03605  loss_depth: 6.587  loss_classification_gloves: 0.001073  lr: 0.001  max_mem: 19821M
[12/23 04:37:56] d2.utils.events INFO:  eta: 1 day, 11:57:38  iter: 2020  total_loss: 11.26  loss_cls: 0.1452  loss_box_reg: 0.1823  loss_mask: 0.1932  loss_rpn_cls: 0.01512  loss_rpn_loc: 0.04266  loss_cs_multi: 0.2639  loss_cs_eff: 0.3397  loss_cs_res: 0.2184  loss_classification_hand_lr: 0.01585  loss_regression_dxdymagn: 0.04148  loss_depth: 8.2  loss_classification_gloves: 0.002261  lr: 0.001  max_mem: 19821M
